gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3350946043	d8cd16ba-bb74-4420-821e-083f2bac17c2	KT897311	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-31T00:00:00	31	1	2012	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0		E. Golkhandan			2021-09-23T14:12:44.241Z		
3350925632	d8cd16ba-bb74-4420-821e-083f2bac17c2	KU991533	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		SG			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-01-01T00:00:00	1	1	2014	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:43.136Z		
3350924574	d8cd16ba-bb74-4420-821e-083f2bac17c2	KX118327	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		BR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-05-16T00:00:00	16	5	2013	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0		C. Lopes			2021-09-23T14:12:43.460Z		
3350906971	d8cd16ba-bb74-4420-821e-083f2bac17c2	KT444593	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:42.099Z		
3350876083	d8cd16ba-bb74-4420-821e-083f2bac17c2	KT444590	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:11:46.689Z		
3350871931	d8cd16ba-bb74-4420-821e-083f2bac17c2	KT444592	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:42.552Z		
3350870021	d8cd16ba-bb74-4420-821e-083f2bac17c2	KT897288	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-31T00:00:00	31	1	2012	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0		E. Golkhandan			2021-09-23T14:11:47.207Z		
3350861108	d8cd16ba-bb74-4420-821e-083f2bac17c2	KT897289	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-01-31T00:00:00	31	1	2012	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0		E. Golkhandan			2021-09-23T14:11:47.221Z		
3350858919	d8cd16ba-bb74-4420-821e-083f2bac17c2	KT444591	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:42.503Z		
3350327560	d8cd16ba-bb74-4420-821e-083f2bac17c2	KJ849234	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-10-01T00:00:00	1	10	2013	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:11:39.270Z		
3349761164	d8cd16ba-bb74-4420-821e-083f2bac17c2	CP069600	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		US	 Massachusetts		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0		University of Maine			2021-09-23T14:11:09.382Z		
3349731218	d8cd16ba-bb74-4420-821e-083f2bac17c2	CP076386	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		TW	Taipei, Yang Ming Shan area		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2002-04-01T00:00:00	1	4	2002	3221970	3221970	MATERIAL_SAMPLE					Yung-An Lee		CC_BY_4_0		Yung-An Lee			2021-09-23T14:12:29.748Z		
3349731124	d8cd16ba-bb74-4420-821e-083f2bac17c2	CP040817	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		US	 Hawaii		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	21.33	-158.020004							2018-08-23T00:00:00	23	8	2018	3221973	3221973	MATERIAL_SAMPLE							CC_BY_4_0		Gamze Boluk			2021-09-23T14:12:29.732Z		GEODETIC_DATUM_ASSUMED_WGS84
3349698127	d8cd16ba-bb74-4420-821e-083f2bac17c2	CP024710	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		DE			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2005-01-01T00:00:00	1	1	2005	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0		K. Smalla			2021-09-23T14:12:27.260Z		
3349690080	d8cd16ba-bb74-4420-821e-083f2bac17c2	CP040816	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		US	 Hawaii		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	21.309999	-158.020004							2007-01-08T00:00:00	8	1	2007	3221973	3221973	MATERIAL_SAMPLE							CC_BY_4_0		Anne Alvarez			2021-09-23T14:12:32.031Z		GEODETIC_DATUM_ASSUMED_WGS84
3349687151	d8cd16ba-bb74-4420-821e-083f2bac17c2	CP033622	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		CN	Guangdong		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2017-07-01T00:00:00	1	7	2017	3221973	3221973	MATERIAL_SAMPLE					Jingxin Zhang		CC_BY_4_0		Jingxin Zhang			2021-09-23T14:11:10.625Z		
3349582830	d8cd16ba-bb74-4420-821e-083f2bac17c2	AB489903	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp. SUPP 2525		JP	Shizuoka		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1983-01-01T00:00:00	1	1	1983	3221963		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:26.856Z		TAXON_MATCH_HIGHERRANK
3349580826	d8cd16ba-bb74-4420-821e-083f2bac17c2	AB489902	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp. SUPP 2565		JP	Shizuoka		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2007-05-14T00:00:00	14	5	2007	3221963		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:26.044Z		TAXON_MATCH_HIGHERRANK
3349525575	d8cd16ba-bb74-4420-821e-083f2bac17c2	JRWY01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya fangzhongdai		SPECIES	Dickeya fangzhongdai Tian et al., 2016	Dickeya fangzhongdai		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-10-01T00:00:00	1	10	2013	9413569	9413569	MATERIAL_SAMPLE					Wen-Si Tan		CC_BY_4_0		Wen-Si Tan			2021-09-23T14:12:11.853Z		
3349522497	d8cd16ba-bb74-4420-821e-083f2bac17c2	QNUT01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya lacustris		SPECIES	Dickeya lacustris	Dickeya lacustris		FR	 Les Dombes		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2017-09-01T00:00:00	1	9	2017	11125603	11125603	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:13:20.432Z		
3349508167	d8cd16ba-bb74-4420-821e-083f2bac17c2	JSXD01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya fangzhongdai		SPECIES	Dickeya fangzhongdai Tian et al., 2016	Dickeya fangzhongdai		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-10-01T00:00:00	1	10	2013	9413569	9413569	MATERIAL_SAMPLE					Wen-Si Tan		CC_BY_4_0		Wen-Si Tan			2021-09-23T14:12:51.991Z		
3349506161	d8cd16ba-bb74-4420-821e-083f2bac17c2	JSYH01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya chrysanthemi		SPECIES	Dickeya chrysanthemi (Burkholder et al., 1953) Samson et al., 2005	Dickeya chrysanthemi		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-04-14T00:00:00	14	4	2014	3221967	3221967	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:11.907Z		
3349499225	d8cd16ba-bb74-4420-821e-083f2bac17c2	PDVN01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		RU	 Voronezh		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	51.672001	39.184299							2010-01-01T00:00:00	1	1	2010	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0		Alexander N. Ignatov			2021-09-23T14:12:52.832Z		GEODETIC_DATUM_ASSUMED_WGS84
3349497305	d8cd16ba-bb74-4420-821e-083f2bac17c2	PEMZ01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		DE			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2005-01-01T00:00:00	1	1	2005	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0		K. Smalla			2021-09-23T14:12:52.226Z		
3349464317	d8cd16ba-bb74-4420-821e-083f2bac17c2	AJVN01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae ZJU1202		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2012-02-01T00:00:00	1	2	2012	3221973	3221973	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:11.743Z		
3349440076	d8cd16ba-bb74-4420-821e-083f2bac17c2	RJLS01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya undicola		SPECIES	Dickeya undicola	Dickeya undicola		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	43.939999	4.88			30.0	0.0			2016-08-24T00:00:00	24	8	2016	11129204	11129204	MATERIAL_SAMPLE							CC_BY_4_0		Frederique Van Gijsegem			2021-09-23T14:12:52.872Z		GEODETIC_DATUM_ASSUMED_WGS84
3349438689	d8cd16ba-bb74-4420-821e-083f2bac17c2	MW332472	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya fangzhongdai		SPECIES	Dickeya fangzhongdai Tian et al., 2016	Dickeya fangzhongdai		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2020-07-01T00:00:00	1	7	2020	9413569	9413569	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:51.641Z		
3349437919	d8cd16ba-bb74-4420-821e-083f2bac17c2	MPDL01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		CN	 Hangzhou, Zhejiang		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	30.299999	120.199997							2016-07-15T00:00:00	15	7	2016	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0		Guanlin Xie			2021-09-23T14:12:53.001Z		GEODETIC_DATUM_ASSUMED_WGS84
3349403814	d8cd16ba-bb74-4420-821e-083f2bac17c2	JSYG01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya undicola		SPECIES	Dickeya undicola	Dickeya undicola		MY			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-04-14T00:00:00	14	4	2014	11129204	11129204	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:11.797Z		
3349393917	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	VZQK01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:33.166Z		
3349384485	d8cd16ba-bb74-4420-821e-083f2bac17c2	MT072225	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp.		JP	 Yamaguchi		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-08-01T00:00:00	1	8	2014	3221963		MATERIAL_SAMPLE					Tatsuhiko Karatsu		CC_BY_4_0		Tatsuhiko Karatsu			2021-09-23T14:13:19.256Z		
3349372139	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	VZQG01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1975-01-01T00:00:00	1	1	1975	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:20.016Z		
3349351032	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	SZVX01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp. ws52		CN	 Fujian Province		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	27.629999	118.040001							2017-07-01T00:00:00	1	7	2017	3221963		MATERIAL_SAMPLE					Yingjie Yang		CC_BY_4_0		Yingjie Yang			2021-09-23T14:51:16.948Z		GEODETIC_DATUM_ASSUMED_WGS84
3349346141	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	JWMJ01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2005-01-01T00:00:00	1	1	2005	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:18.305Z		
3349336076	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	JAEKIN010000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		NL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1999-01-01T00:00:00	1	1	1999	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:33.986Z		
3349335277	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN735188	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		US	Pennsylvania		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2015-01-01T00:00:00	1	1	2015	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:13:19.025Z		
3349321135	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	JWLT01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		NL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:15.601Z		
3349319547	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	JAAVXH010000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya			GENUS	Dickeya Samson et al., 2005	Dickeya sp. CFBP 2040		AU			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1980-01-01T00:00:00	1	1	1980	3221963		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:34.192Z		TAXON_MATCH_HIGHERRANK
3349316989	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	VZQL01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2014-01-01T00:00:00	1	1	2014	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:17.036Z		
3349316988	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	VZQH01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		CH			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2013-01-01T00:00:00	1	1	2013	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:17.034Z		
3349306905	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	QZDN01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		MA	 Larache		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-03-16T00:00:00	16	3	2016	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0		Said Oulghazi			2021-09-23T14:51:31.964Z		
3349306818	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	QESZ01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		PK	 Punjab		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2017-01-14T00:00:00	14	1	2017	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0		Soahib Sarfraz			2021-09-23T14:51:31.769Z		
3349289509	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN732921	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		US	Maine		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:07.043Z		
3349281549	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN735189	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		US	Virginia		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2016-01-01T00:00:00	1	1	2016	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:13:19.050Z		
3349277114	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	JXBN02000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya fangzhongdai		SPECIES	Dickeya fangzhongdai Tian et al., 2016	Dickeya fangzhongdai		SI			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	46.630001	16.34							2010-10-10T00:00:00	10	10	2010	9413569	9413569	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:30.537Z		GEODETIC_DATUM_ASSUMED_WGS84
3349269016	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	JWLS01000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		NL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2006-01-01T00:00:00	1	1	2006	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:29.847Z		
3349258218	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN045868	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		US	HI		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2018-06-22T00:00:00	22	6	2018	3221973	3221973	MATERIAL_SAMPLE							CC_BY_4_0		G. Boluk			2021-09-23T14:12:49.709Z		
3349254178	d8cd16ba-bb74-4420-821e-083f2bac17c2	MN045867	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya zeae		SPECIES	Dickeya zeae_A	Dickeya zeae		US	HI		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2003-12-01T00:00:00	1	12	2003	3221973	3221973	MATERIAL_SAMPLE							CC_BY_4_0		A. Alveraze			2021-09-23T14:13:18.937Z		
3349244633	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	JAEKIO010000000	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		CH			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2005-01-01T00:00:00	1	1	2005	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:19.074Z		
3349239029	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK516970	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:49.657Z		
3349226635	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT895847	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dianthicola		SPECIES	Dickeya dianthicola Samson et al., 2005	Dickeya dianthicola		US			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2019-03-01T00:00:00	1	3	2019	3221971	3221971	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:09.533Z		
3349221314	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT275741	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya paradisiaca		SPECIES	Dickeya paradisiaca (Fernandez-Borrero & Lopez-Duque, 1970) Samson et al., 2005	Dickeya paradisiaca		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									1965-01-01T00:00:00	1	1	1965	3221964	3221964	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:21.481Z		
3349219716	393b8c26-e4e0-4dd0-a218-93fc074ebf4e	MT568616	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya dadantii		SPECIES	Dickeya dadantii Samson et al., 2005	Dickeya dadantii		CN			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2018-10-16T00:00:00	16	10	2018	3221970	3221970	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:51:10.757Z		
3349217723	d8cd16ba-bb74-4420-821e-083f2bac17c2	MK517114	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Dickeya	Dickeya solani		SPECIES	Dickeya solani Wolf et al., 2014	Dickeya solani		FR			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230									2008-01-01T00:00:00	1	1	2008	7564445	7564445	MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T14:12:03.640Z		
