gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
729242862	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302961	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		15	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302961				CC_BY_4_0					2021-09-24T02:52:18.690Z		INSTITUTION_MATCH_NONE
729242722	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302818	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		38	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302818				CC_BY_4_0					2021-09-24T02:52:18.729Z		INSTITUTION_MATCH_NONE
729242721	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302817	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		38	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302817				CC_BY_4_0					2021-09-24T02:52:18.729Z		INSTITUTION_MATCH_NONE
729242720	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302816	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		38	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302816				CC_BY_4_0					2021-09-24T02:52:18.729Z		INSTITUTION_MATCH_NONE
729242719	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302815	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		38	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302815				CC_BY_4_0					2021-09-24T02:52:18.725Z		INSTITUTION_MATCH_NONE
729242718	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302814	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		38	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302814				CC_BY_4_0					2021-09-24T02:52:18.725Z		INSTITUTION_MATCH_NONE
729242717	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302813	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		38	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302813				CC_BY_4_0					2021-09-24T02:52:18.725Z		INSTITUTION_MATCH_NONE
729242716	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302812	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		38	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302812				CC_BY_4_0					2021-09-24T02:52:18.725Z		INSTITUTION_MATCH_NONE
729242715	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302811	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		38	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302811				CC_BY_4_0					2021-09-24T02:52:18.725Z		INSTITUTION_MATCH_NONE
729242681	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302774	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		28	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302774				CC_BY_4_0					2021-09-24T02:52:18.619Z		INSTITUTION_MATCH_NONE
729242680	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302773	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		28	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302773				CC_BY_4_0					2021-09-24T02:52:18.619Z		INSTITUTION_MATCH_NONE
729242656	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302750	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		08	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302750				CC_BY_4_0					2021-09-24T02:52:18.616Z		INSTITUTION_MATCH_NONE
729242654	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302749	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		08	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302749				CC_BY_4_0					2021-09-24T02:52:18.615Z		INSTITUTION_MATCH_NONE
729242558	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302653	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		32	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302653				CC_BY_4_0					2021-09-24T02:52:18.657Z		INSTITUTION_MATCH_NONE
729242213	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302129	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302129				CC_BY_4_0					2021-09-24T02:52:18.507Z		INSTITUTION_MATCH_NONE
729242212	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302117	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302117				CC_BY_4_0					2021-09-24T02:52:18.507Z		INSTITUTION_MATCH_NONE
729242211	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302116	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302116				CC_BY_4_0					2021-09-24T02:52:18.507Z		INSTITUTION_MATCH_NONE
729242210	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302115	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302115				CC_BY_4_0					2021-09-24T02:52:18.509Z		INSTITUTION_MATCH_NONE
729242209	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302114	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302114				CC_BY_4_0					2021-09-24T02:52:18.509Z		INSTITUTION_MATCH_NONE
729242208	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302113	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302113				CC_BY_4_0					2021-09-24T02:52:18.509Z		INSTITUTION_MATCH_NONE
729242207	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302112	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302112				CC_BY_4_0					2021-09-24T02:52:18.510Z		INSTITUTION_MATCH_NONE
729242206	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302111	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302111				CC_BY_4_0					2021-09-24T02:52:18.510Z		INSTITUTION_MATCH_NONE
729242205	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302110	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302110				CC_BY_4_0					2021-09-24T02:52:18.510Z		INSTITUTION_MATCH_NONE
729242204	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302109	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302109				CC_BY_4_0					2021-09-24T02:52:18.509Z		INSTITUTION_MATCH_NONE
729242203	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302108	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302108				CC_BY_4_0					2021-09-24T02:52:18.509Z		INSTITUTION_MATCH_NONE
729242202	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:302107	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		19	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	302107				CC_BY_4_0					2021-09-24T02:52:18.509Z		INSTITUTION_MATCH_NONE
729242050	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301954	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		12	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301954				CC_BY_4_0					2021-09-24T02:52:18.551Z		INSTITUTION_MATCH_NONE
729242049	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301952	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		12	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301952				CC_BY_4_0					2021-09-24T02:52:18.552Z		INSTITUTION_MATCH_NONE
729242048	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301951	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301951				CC_BY_4_0					2021-09-24T02:52:18.552Z		INSTITUTION_MATCH_NONE
729242047	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301950	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		40	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301950				CC_BY_4_0					2021-09-24T02:52:18.552Z		INSTITUTION_MATCH_NONE
729242046	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301949	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		06	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301949				CC_BY_4_0					2021-09-24T02:52:18.552Z		INSTITUTION_MATCH_NONE
729242045	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301947	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		43	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301947				CC_BY_4_0					2021-09-24T02:52:18.541Z		INSTITUTION_MATCH_NONE
729242044	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301946	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301946				CC_BY_4_0					2021-09-24T02:52:18.540Z		INSTITUTION_MATCH_NONE
729242043	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301945	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301945				CC_BY_4_0					2021-09-24T02:52:18.540Z		INSTITUTION_MATCH_NONE
729242042	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301944	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301944				CC_BY_4_0					2021-09-24T02:52:18.540Z		INSTITUTION_MATCH_NONE
729242041	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301943	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301943				CC_BY_4_0					2021-09-24T02:52:18.540Z		INSTITUTION_MATCH_NONE
729242040	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301942	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301942				CC_BY_4_0					2021-09-24T02:52:18.540Z		INSTITUTION_MATCH_NONE
729242039	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301941	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301941				CC_BY_4_0					2021-09-24T02:52:18.542Z		INSTITUTION_MATCH_NONE
729242038	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301940	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301940				CC_BY_4_0					2021-09-24T02:52:18.542Z		INSTITUTION_MATCH_NONE
729242037	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301939	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		23	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301939				CC_BY_4_0					2021-09-24T02:52:18.541Z		INSTITUTION_MATCH_NONE
729242036	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301938	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		42	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301938				CC_BY_4_0					2021-09-24T02:52:18.541Z		INSTITUTION_MATCH_NONE
729242035	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301937	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		28	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301937				CC_BY_4_0					2021-09-24T02:52:18.541Z		INSTITUTION_MATCH_NONE
729242034	ad10d89e-868d-4b9e-ab4e-96e35b19a309	urn:catalog:NIAS:MAFF:301936	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Pectobacterium	Pectobacterium carotovorum	carotovora	SUBSPECIES	Erwinia carotovora subsp. carotovora	Erwinia carotovora subsp. carotovora	(Jones 1901) Bergey, Harrison, Breed, Hammer and Huntoon 1923	JP		13	PRESENT		c3367060-856b-11d9-8486-b8a03c50a862													7234525	8838874	LIVING_SPECIMEN	NIAS	MAFF	301936				CC_BY_4_0					2021-09-24T02:52:18.547Z		INSTITUTION_MATCH_NONE
