gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2440718903	d4ac1450-443e-4b89-9290-cf03072cdb25	MGYA00359979_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	39.5466	-72.2013							2014-07-28T00:00:00	28	7	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:28:20.244Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2440695307	b2aabe0c-a8bd-48af-8596-57977e20bda6	MGYA00359513_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		NG			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	6.5422	3.5208							2014-11-11T00:00:00	11	11	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:27:03.280Z		GEODETIC_DATUM_ASSUMED_WGS84
2440551774	5fb482a8-6428-45f5-87e0-c39b9375cac2	MGYA00364398_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		IN	Cape Comorin		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	8.078	77.541							2012-10-01T00:00:00	1	10	2012	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:27:01.976Z		GEODETIC_DATUM_ASSUMED_WGS84
2440336294	e818bbb2-286c-4008-9b53-1bb98d361a04	MGYA00356831_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		MY			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	3.6897	100.9335					50.0	0.0	2011-07-27T00:00:00	27	7	2011	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:31:33.188Z		GEODETIC_DATUM_ASSUMED_WGS84
2440317832	dc2d5aa2-70da-429c-bbcd-940e37dcfa9a	MGYA00356782_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	31.24	-80.51							2011-04-21T00:00:00	21	4	2011	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:31:14.290Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2440312309	3ed72b18-8398-4445-9032-8a35003d8dfb	MGYA00356478_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Santa Barbara		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.193	-120.065							2013-10-10T00:00:00	10	10	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:30:48.098Z		GEODETIC_DATUM_ASSUMED_WGS84
2440307712	3ed72b18-8398-4445-9032-8a35003d8dfb	MGYA00356476_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Santa Barbara		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.193	-120.065							2013-10-10T00:00:00	10	10	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:30:47.798Z		GEODETIC_DATUM_ASSUMED_WGS84
2440299691	af09cf7c-9122-4351-899f-8baf903e07cd	MGYA00355832_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		MX			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	24.75	-96.94							2014-04-01T00:00:00	1	4	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:34:12.998Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2440293381	af09cf7c-9122-4351-899f-8baf903e07cd	MGYA00355828_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		MX			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	25.0	-95.5							2014-04-01T00:00:00	1	4	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:34:12.079Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2440292322	af09cf7c-9122-4351-899f-8baf903e07cd	MGYA00355827_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		MX			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	24.75	-96.46							2014-04-01T00:00:00	1	4	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:34:13.618Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2440288018	af09cf7c-9122-4351-899f-8baf903e07cd	MGYA00355824_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		MX			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	25.0	-92.0							2014-04-01T00:00:00	1	4	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:34:11.399Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2440284354	af09cf7c-9122-4351-899f-8baf903e07cd	MGYA00355822_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		MX			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	25.0	-91.0							2014-04-01T00:00:00	1	4	2014	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:34:12.357Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2440174933	e3d81244-4408-46a4-a88f-690cb19f44e9	MGYA00361448_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		TW	the East China Sea		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	25.25	122.68							2015-06-06T00:00:00	6	6	2015	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:34:07.094Z		GEODETIC_DATUM_ASSUMED_WGS84
2440078609	17bd871c-1a81-4517-883d-eaab24a7ee98	MGYA00357246_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		AU	Townsville		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-19.2677	147.0597					0.0	0.0	2012-05-15T00:00:00	15	5	2012	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:35:00.030Z		GEODETIC_DATUM_ASSUMED_WGS84
2439981182	773f9d05-e808-4ab9-86d8-d2e50be093d6	MGYA00361476_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		CH			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	46.5567	6.4821							2016-04-25T00:00:00	25	4	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:36:14.896Z		GEODETIC_DATUM_ASSUMED_WGS84
2439923221	f11d5695-fca8-4e5c-8032-a078b1f9bf65	MGYA00355344_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis					PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880													3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:36:27.522Z		
2439905359	8eb482b3-be5a-4361-bfd0-bcd3f22738d3	MGYA00356773_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	71.2	-156.41					1.0	0.0	2012-01-01T00:00:00	1	1	2012	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T20:36:27.330Z		GEODETIC_DATUM_ASSUMED_WGS84
2027166579	20b968fd-b7e0-4002-9136-1ccfa8e5b9df	MGYA00163037_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.487	3.169					3.0	0.0	2017-05-30T00:00:00	30	5	2017	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:47:25.685Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2027163008	119cad52-5a86-40e9-a246-c2118310fca5	MGYA00217728_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		IT	Messina, Sicily		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	38.11	15.32							2013-02-01T00:00:00	1	2	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:43:49.560Z		GEODETIC_DATUM_ASSUMED_WGS84
2027162092	119cad52-5a86-40e9-a246-c2118310fca5	MGYA00217726_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		IT	Messina, Sicily		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	38.11	15.32							2013-02-01T00:00:00	1	2	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:43:48.834Z		GEODETIC_DATUM_ASSUMED_WGS84
2027155016	119cad52-5a86-40e9-a246-c2118310fca5	MGYA00217715_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		IT	Messina, Sicily		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	38.11	15.32							2013-02-01T00:00:00	1	2	2013	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:43:50.099Z		GEODETIC_DATUM_ASSUMED_WGS84
2027067771	20e0b28a-d84f-4ed4-970a-027bdf42555a	MGYA00213325_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.6669	128.5862							2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:43.635Z		GEODETIC_DATUM_ASSUMED_WGS84
2027058851	20e0b28a-d84f-4ed4-970a-027bdf42555a	MGYA00213311_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.6789	128.3918							2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:44.600Z		GEODETIC_DATUM_ASSUMED_WGS84
2027056694	20e0b28a-d84f-4ed4-970a-027bdf42555a	MGYA00213308_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.8118	128.1873							2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:44.060Z		GEODETIC_DATUM_ASSUMED_WGS84
2027052553	20e0b28a-d84f-4ed4-970a-027bdf42555a	MGYA00213303_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.6789	128.3918							2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:43.095Z		GEODETIC_DATUM_ASSUMED_WGS84
2027044049	20e0b28a-d84f-4ed4-970a-027bdf42555a	MGYA00213291_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.6789	128.3918							2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:44.227Z		GEODETIC_DATUM_ASSUMED_WGS84
2027042688	20e0b28a-d84f-4ed4-970a-027bdf42555a	MGYA00213288_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		KR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	34.7689	128.7721							2016-07-01T00:00:00	1	7	2016	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:51:43.320Z		GEODETIC_DATUM_ASSUMED_WGS84
2026900486	20b968fd-b7e0-4002-9136-1ccfa8e5b9df	MGYA00162930_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		FR			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	42.487	3.169					3.0	0.0	2017-05-30T00:00:00	30	5	2017	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:47:22.923Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_DERIVED_FROM_COORDINATES
2026614982	327b0708-c220-402e-a1f0-8807965177a5	MGYA00185502_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		PE	Eastern South Pacific		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	-3.99	-81.309							2015-03-09T00:00:00	9	3	2015	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:52:52.386Z		GEODETIC_DATUM_ASSUMED_WGS84
2026492413	fe3fae72-6524-4bbe-9026-93b42c69b95e	MGYA00182470_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		US	Miami, Florida		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880									2015-06-01T00:00:00	1	6	2015	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T16:47:47.983Z		
2026403714	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205996_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	5.3733	-16.382							2008-01-12T00:00:00	12	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:54.156Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026399530	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205995_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	Lilliput		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	9.55	-13.18							2009-04-29T00:00:00	29	4	2009	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:57.036Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026399214	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205994_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	5.3733	-16.382							2008-01-12T00:00:00	12	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:56.070Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026393954	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205992_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	5.3733	-16.382							2008-01-12T00:00:00	12	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:58.583Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026391162	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205991_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	Clueless		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	4.8058	-12.3742							2008-01-01T00:00:00	1	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:59.072Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026383472	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205986_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	5.3733	-16.382							2008-01-12T00:00:00	12	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:55:01.764Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026376700	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205983_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	Wideawake		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	4.8058	-12.3742							2008-01-01T00:00:00	1	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:59.917Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026375145	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205982_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	Desperate		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	4.8058	-12.3742							2009-04-01T00:00:00	1	4	2009	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:55.395Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026367184	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205977_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	5.3733	-16.382							2008-01-12T00:00:00	12	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:58.140Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026351294	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205967_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ			PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	5.3733	-16.382							2008-01-12T00:00:00	12	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:57.297Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026341915	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205962_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	Lilliput		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	9.55	-13.18							2009-04-29T00:00:00	29	4	2009	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:58.656Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026340108	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205961_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	Lilliput		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	9.55	-13.18							2009-05-02T00:00:00	2	5	2009	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:56.200Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
2026338093	bcaf4baa-1b17-4469-a34f-d7091b806c42	MGYA00205960_Bacteria::Proteobacteria:Gammaproteobacteria:Enterobacterales:Pectobacteriaceae:Sodalis	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Sodalis			GENUS	Sodalis Dale & Maudlin, 1999	Sodalis		ZZ	Clueless		PRESENT		ab733144-7043-4e88-bd4f-fca7bf858880	4.8058	-12.3742							2008-01-01T00:00:00	1	1	2008	3221771		MATERIAL_SAMPLE							CC_BY_4_0					2021-09-23T21:54:55.335Z		GEODETIC_DATUM_ASSUMED_WGS84;COUNTRY_COORDINATE_MISMATCH
