gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1586018305	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5115:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5115				CC_BY_4_0					2021-09-23T23:54:45.107Z		DIFFERENT_OWNER_INSTITUTION
1586018289	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5227:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5227				CC_BY_4_0					2021-09-23T23:54:45.248Z		DIFFERENT_OWNER_INSTITUTION
1586018286	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5224:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5224				CC_BY_4_0					2021-09-23T23:54:45.247Z		DIFFERENT_OWNER_INSTITUTION
1586018280	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5117:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5117				CC_BY_4_0					2021-09-23T23:54:45.247Z		DIFFERENT_OWNER_INSTITUTION
1586018269	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5222:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5222				CC_BY_4_0					2021-09-23T23:54:45.252Z		DIFFERENT_OWNER_INSTITUTION
1586018267	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5217:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5217				CC_BY_4_0					2021-09-23T23:54:45.252Z		DIFFERENT_OWNER_INSTITUTION
1586018263	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5024:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5024				CC_BY_4_0					2021-09-23T23:54:45.251Z		DIFFERENT_OWNER_INSTITUTION
1586018250	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5139:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL					PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5139				CC_BY_4_0					2021-09-23T23:54:45.266Z		DIFFERENT_OWNER_INSTITUTION
1586018236	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5218:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5218				CC_BY_4_0					2021-09-23T23:54:45.256Z		DIFFERENT_OWNER_INSTITUTION
1586018235	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5116:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5116				CC_BY_4_0					2021-09-23T23:54:45.235Z		DIFFERENT_OWNER_INSTITUTION
1586018229	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5108:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens (Wilson, Starr and Berger 1957) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221941	3221941	LIVING_SPECIMEN	BCCM	LMG	5108				CC_BY_4_0					2021-09-23T23:54:45.233Z		DIFFERENT_OWNER_INSTITUTION
1586018223	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5110:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5110				CC_BY_4_0					2021-09-23T23:54:45.232Z		DIFFERENT_OWNER_INSTITUTION
1586018222	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5119:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5119				CC_BY_4_0					2021-09-23T23:54:45.231Z		DIFFERENT_OWNER_INSTITUTION
1586018216	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5138:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5138				CC_BY_4_0					2021-09-23T23:54:45.230Z		DIFFERENT_OWNER_INSTITUTION
1586018213	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5107:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens (Wilson, Starr and Berger 1957) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221941	3221941	LIVING_SPECIMEN	BCCM	LMG	5107				CC_BY_4_0					2021-09-23T23:54:45.239Z		DIFFERENT_OWNER_INSTITUTION
1586018208	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5109:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5109				CC_BY_4_0					2021-09-23T23:54:45.238Z		DIFFERENT_OWNER_INSTITUTION
1586018201	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5111:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5111				CC_BY_4_0					2021-09-23T23:54:45.237Z		DIFFERENT_OWNER_INSTITUTION
1586018180	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5112:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5112				CC_BY_4_0					2021-09-23T23:54:45.207Z		DIFFERENT_OWNER_INSTITUTION
1586018173	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5113:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5113				CC_BY_4_0					2021-09-23T23:54:45.213Z		DIFFERENT_OWNER_INSTITUTION
1586018168	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5114:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5114				CC_BY_4_0					2021-09-23T23:54:45.211Z		DIFFERENT_OWNER_INSTITUTION
1586018139	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5029:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5029				CC_BY_4_0					2021-09-23T23:54:45.215Z		DIFFERENT_OWNER_INSTITUTION
1586018138	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5025:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5025				CC_BY_4_0					2021-09-23T23:54:45.214Z		DIFFERENT_OWNER_INSTITUTION
1586018129	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5026:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	5026				CC_BY_4_0					2021-09-23T23:54:45.222Z		DIFFERENT_OWNER_INSTITUTION
1586018118	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:5027:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		NL			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	5027				CC_BY_4_0					2021-09-23T23:54:45.220Z		DIFFERENT_OWNER_INSTITUTION
1586017057	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2947:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2947				CC_BY_4_0					2021-09-23T23:54:45.125Z		DIFFERENT_OWNER_INSTITUTION
1586017045	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2857:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2857				CC_BY_4_0					2021-09-23T23:54:45.136Z		DIFFERENT_OWNER_INSTITUTION
1586017006	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2856:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2856				CC_BY_4_0					2021-09-23T23:54:45.076Z		DIFFERENT_OWNER_INSTITUTION
1586016990	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2855:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2855				CC_BY_4_0					2021-09-23T23:54:44.971Z		DIFFERENT_OWNER_INSTITUTION
1586016971	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2860:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2860				CC_BY_4_0					2021-09-23T23:54:44.966Z		DIFFERENT_OWNER_INSTITUTION
1586016947	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2858:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2858				CC_BY_4_0					2021-09-23T23:54:44.946Z		DIFFERENT_OWNER_INSTITUTION
1586016894	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2706:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2706				CC_BY_4_0					2021-09-23T23:54:45.059Z		DIFFERENT_OWNER_INSTITUTION
1586016892	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2696:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens (Wilson, Starr and Berger 1957) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221941	3221941	LIVING_SPECIMEN	BCCM	LMG	2696				CC_BY_4_0					2021-09-23T23:54:45.069Z		DIFFERENT_OWNER_INSTITUTION
1586016880	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2703:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2703				CC_BY_4_0					2021-09-23T23:54:45.066Z		DIFFERENT_OWNER_INSTITUTION
1586016878	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2694:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens (Wilson, Starr and Berger 1957) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221941	3221941	LIVING_SPECIMEN	BCCM	LMG	2694				CC_BY_4_0					2021-09-23T23:54:45.064Z		TYPE_STATUS_INVALID;DIFFERENT_OWNER_INSTITUTION
1586016858	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2698:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2698				CC_BY_4_0					2021-09-23T23:54:45.070Z		TYPE_STATUS_INVALID;DIFFERENT_OWNER_INSTITUTION
1586016854	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2701:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2701				CC_BY_4_0					2021-09-23T23:54:45.069Z		DIFFERENT_OWNER_INSTITUTION
1586016853	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2702:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2702				CC_BY_4_0					2021-09-23T23:54:45.069Z		DIFFERENT_OWNER_INSTITUTION
1586016852	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2709:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	2709				CC_BY_4_0					2021-09-23T23:54:45.069Z		TYPE_STATUS_INVALID;DIFFERENT_OWNER_INSTITUTION
1586016839	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2699:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria salicis		SPECIES	Brenneria salicis (Day, 1924) Hauben et al., 1999	Brenneria salicis (Day 1924) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		GB			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221943	3221943	LIVING_SPECIMEN	BCCM	LMG	2699				CC_BY_4_0					2021-09-23T23:54:45.050Z		DIFFERENT_OWNER_INSTITUTION
1586016833	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2695:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria nigrifluens		SPECIES	Brenneria nigrifluens (Wilson et al., 1957) Hauben et al., 1999	Brenneria nigrifluens (Wilson, Starr and Berger 1957) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221941	3221941	LIVING_SPECIMEN	BCCM	LMG	2695				CC_BY_4_0					2021-09-23T23:54:45.049Z		DIFFERENT_OWNER_INSTITUTION
1586016829	d4f4481a-03e0-46d4-a712-610fc721749a	BCCM:LMG:2710:	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Brenneria	Brenneria rubrifaciens		SPECIES	Brenneria rubrifaciens (Wilson et al., 1967) Hauben et al., 1999	Brenneria rubrifaciens (Wilson, Zeitoun and Fredrickson 1967) Hauben, Moore, Vauterin, Steenackers, Mergaert, Verdonck and Swings 1999 VL		US			PRESENT		a5c9b60f-8603-43c5-adf9-c2b2b8cbe95f													3221937	3221937	LIVING_SPECIMEN	BCCM	LMG	2710				CC_BY_4_0					2021-09-23T23:54:45.054Z		DIFFERENT_OWNER_INSTITUTION
